model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1763,0.726653527507229,0.7244992636112371,0.719853331288749,0.7265692797094669,0.7303338473594571,0.7297353732658249,0.7306966207974429,0.7274585074436659,0.722041829503368,0.7329993580020251,0.7334902276840072,0.727507693300726,0.7248839479973019,0.7269676307713071,0.734432141095005,0.7278748386224541
XGB,1764,0.7300794030546279,0.7256726327061371,0.719799152586366,0.7286720408348779,0.7326921277734659,0.732197844760839,0.732209672406492,0.729045642070577,0.7254807860758442,0.736202523890926,0.735823680903137,0.7280372173017851,0.724836847162607,0.7303989711418091,0.7368514966779519,0.72986666928983
XGB,1765,0.730111957390515,0.7313901542287881,0.7279818369849991,0.729084757421347,0.742087717249242,0.7367046741535109,0.738589872099258,0.730754847934912,0.733841231152916,0.741870661435203,0.7414904679907571,0.728053663319159,0.730791655778809,0.7369527986998721,0.7433631818588159,0.734871298513207
XGB,1766,0.730705940319402,0.7331074143345458,0.72981895040654,0.7293155282604009,0.74272737865113,0.736975229618315,0.7397417561579358,0.7323970155115649,0.734232056821308,0.7448095690110931,0.7418961410008541,0.7283014124183421,0.7308598154750792,0.737731129497687,0.745147241307453,0.7358511052527771
XGB,1767,0.731303976317399,0.7335883036280179,0.7301011754330992,0.730256338650852,0.7441338445028008,0.739709319355356,0.7405460188292059,0.734045566737821,0.73579682781443,0.7431238115678801,0.7430119498215559,0.72960488866761,0.733256584758141,0.7402462107376891,0.745594846566053,0.736954644225861
XGB,1768,0.734545031109457,0.733969438587403,0.731069402503313,0.73517747972835,0.746206953796518,0.7450504613959781,0.747231125374952,0.7379900450561949,0.7350160248093471,0.74827250411941,0.7465787933040029,0.729156015864864,0.7340452405798821,0.740151467794436,0.7489555079528231,0.7395610327984621
XGB,1769,0.7360637147913679,0.736318240221557,0.736205165255733,0.7380922680648309,0.745950144140705,0.7427320174197629,0.748166935425885,0.738249985280935,0.740504099147145,0.7501545803455841,0.745548059546092,0.729447529086978,0.7360838091557559,0.7403644412833449,0.746430832655166,0.7406874547880559
XGB,1770,0.7377640010472929,0.739324660021735,0.7371487226676241,0.73928478602699,0.747006190770581,0.742870929976326,0.751028007827255,0.7381555106658331,0.7410160290296771,0.751212830123982,0.7466203745006379,0.7337195046382059,0.7380954921178471,0.741774055580021,0.7486937076396311,0.7422476535089091
XGB,1771,0.7409637240743041,0.739063850834057,0.737701941182838,0.7416191932740881,0.747048796281278,0.7448394712906999,0.7524440337612199,0.740220749075501,0.7409400801200141,0.750304322338119,0.748769125737299,0.731729371653713,0.7393986863347259,0.744689421987076,0.748103560918883,0.7431890885909209
XGB,1772,0.73866015466442,0.7434764516022601,0.736904300935506,0.7449360173307901,0.748987094784631,0.7496592618431759,0.755761119596078,0.7407769141325771,0.743983106097168,0.75171767985604,0.7522763047220551,0.73139515103868,0.7380485038512691,0.74826141501823,0.7490464815608101,0.7449259971355792
XGB,1773,0.740168318489494,0.7412924790905391,0.7387382674290178,0.741169883914179,0.7497578536115591,0.747195101483109,0.7499437678686459,0.7406002440079641,0.744162927646829,0.7546698250980569,0.7503874613855551,0.733222922762867,0.74023317353741,0.744856035895916,0.7501364535644179,0.7444356477190369
XGB,1774,0.740526373214037,0.744714756646531,0.740989034136818,0.7422666820396898,0.7492227211893001,0.7484401460008709,0.752472783908833,0.7429228476480509,0.7447795425289351,0.7560677675019031,0.7502990164119829,0.734571809899338,0.741984190690163,0.746995664810763,0.7507726674589421,0.745801733605744
XGB,1775,0.741786736726325,0.7445914799630129,0.739928250689466,0.743258967050154,0.750373773592744,0.753280327147332,0.7545426646969859,0.7439522444400741,0.747377263603604,0.7575753211256141,0.752159060661233,0.7356775159923871,0.7453508471280942,0.7495478502139691,0.750944796740407,0.747356473318093
XGB,1776,0.738922655580763,0.743253443615708,0.7456811997771691,0.744192095138569,0.74766193845192,0.7538458093395659,0.755595137540349,0.744124411940241,0.7415162505023859,0.756817371124613,0.7501661754225101,0.7326644440833778,0.746656723270777,0.7503160139162819,0.7498359379801359,0.746749973845624
XGB,1777,0.740635412333996,0.7438170557225391,0.7403867490928,0.7422802863242769,0.750470905771908,0.7507447842458159,0.7512029518998241,0.7416962644292359,0.747422976756798,0.7567337513442901,0.7522795263894491,0.734133986580368,0.7409875506513679,0.7469646677629369,0.7517589268176129,0.746101053074881
XGB,1778,0.741282996183923,0.7453294777240791,0.7434756834460341,0.744843164952551,0.7511452209340401,0.7536122786280279,0.7532098759282121,0.7428439169522341,0.748704027192996,0.7577819476500709,0.754114466199902,0.736033801637116,0.743910278236116,0.7484756401703789,0.7533506563039251,0.7478742288093071
XGB,1779,0.7429533257285279,0.745850094681603,0.742565773586811,0.7447425332265559,0.7516140025607609,0.755310407003703,0.7566089313856641,0.744208258181504,0.747851301859978,0.757495521642389,0.754941254465027,0.7382433007898391,0.745758524361519,0.749193704753617,0.7528561816049599,0.748679541055497
XGB,1780,0.7455426831942891,0.7459707434277559,0.7409566516834591,0.7423150150518291,0.7484732741931499,0.755519040257873,0.7526056078866279,0.741603481186783,0.746187703068133,0.757095013074096,0.7564375269764179,0.738306181766769,0.74119004543549,0.752134639207023,0.74999113932654,0.7476219163824159
XGB,1781,0.7411403600653559,0.746230659738504,0.7399412222907449,0.742053949618507,0.750512334113562,0.752305130390982,0.7510035939940551,0.741581762504119,0.7463455825184359,0.756157721490261,0.7524184527728459,0.735800941204237,0.742180056647827,0.7471304208231341,0.752845605402151,0.7465098529049822
XGB,1782,0.7436751870700501,0.7480095292685559,0.744388852931711,0.744082981466489,0.751601393720525,0.753041639038498,0.7548345154150319,0.7416205556391999,0.749167604186142,0.7590584195233729,0.7545015784100899,0.736857016493488,0.7451460057703009,0.7503456117685109,0.7549126165541229,0.748749567150406
XGB,1783,0.746405802842759,0.746776368131697,0.74456952380153,0.7456106496727621,0.7487538014515128,0.7563042363632029,0.756183475698631,0.745042554749364,0.74828498078789,0.7584388251795559,0.753839784715264,0.7382684334680369,0.745877947694248,0.74997741224476,0.7546683107626221,0.749266807170922
XGB,1784,0.7475846287221249,0.7419401077786041,0.740089609545425,0.744950901368934,0.7452874475945089,0.7573044096962049,0.756164872273968,0.739186871062869,0.748150230471182,0.7545198159367069,0.7544492809306891,0.7365956239361221,0.747118146077903,0.7491842029517679,0.755734864214354,0.747884067504091
XGB,1785,0.7415837230182041,0.7462486965804179,0.7421851643483521,0.7436137178336508,0.7506261447667609,0.7526069307928531,0.752230012002354,0.742233012962516,0.747445715160905,0.7583412778861891,0.7535639779122261,0.7374128863256569,0.7430882617244241,0.7478843488950602,0.7530752365216049,0.747475940448745
XGB,1786,0.742224440920746,0.7477573431458729,0.745213292444077,0.7451458995349192,0.7500293991148109,0.7540195986670241,0.7535510197156559,0.7431190075743671,0.7490788013900641,0.7592676696807991,0.755055158694555,0.739774683850027,0.7463128827204879,0.750694918950076,0.7560900811452271,0.7491556131699141
XGB,1787,0.744844424680963,0.746663813765482,0.744881152937044,0.7468511825819151,0.751867501066353,0.755622855835862,0.7572288557807009,0.7440034177258399,0.7478428943413399,0.759404044797597,0.755140493846768,0.7386905140012091,0.7470907707577691,0.750097458503271,0.755666403973379,0.7497263856397
XGB,1788,0.7509110782583391,0.7450191065119891,0.744697596291247,0.748761361785759,0.746668424193727,0.7559345802086941,0.755176139239922,0.742739110823769,0.7488356620913659,0.7570390043158559,0.752827950632125,0.737872037831213,0.74501072946905,0.7468345901335849,0.7541171890699171,0.748829637390437
XGB,1789,0.742002267122975,0.746767670375804,0.7418801074574509,0.743723748368957,0.751049018291913,0.7523676880538459,0.752163046182506,0.7427806918588791,0.7475763258270441,0.759185636849356,0.7541614330087291,0.736738969352739,0.7429297063936959,0.747809022347135,0.7538848324405579,0.747668010928773
XGB,1790,0.743248834615657,0.7472065448898001,0.7443457098524499,0.745946071153424,0.750310127148215,0.7536617044676271,0.7545874194062479,0.7421969028483241,0.7492182285928659,0.7580947974495129,0.756635469483511,0.73831079844504,0.747146609736093,0.751279926441418,0.75481784859743,0.749133799541841
XGB,1791,0.7467288864293571,0.745987133417541,0.7454879513241329,0.7465473758231179,0.75223775322076,0.757551177307899,0.755713493730227,0.74417245045249,0.7481572973746079,0.759786576618634,0.7546280111435301,0.739427151160414,0.7467735278509329,0.749635671236205,0.7569663344025358,0.7499867194328259
XGB,1792,0.7492983007221771,0.744670857098494,0.744475710055823,0.7471746070738878,0.745546073703713,0.7553520848338349,0.7577853466480591,0.7430005700761579,0.747870581307822,0.755796840744069,0.7537626043199891,0.7370924995546658,0.744749411695496,0.7471040705359661,0.7538658044254449,0.7485030241863729
XGB,1793,0.7420959288156909,0.7475850196683441,0.743157909785157,0.7437209555490991,0.751076802007899,0.7523769437216851,0.752305050024553,0.7423469098900729,0.74708482474143,0.7589307822044091,0.7538799661890601,0.737148471234297,0.7432523346963109,0.748190223729389,0.7533308434546571,0.74776553104747
XGB,1794,0.743744482717496,0.7476997940273249,0.746387704806581,0.747154021091357,0.7508457747843259,0.753342949268875,0.7541824043818679,0.7417227849774399,0.7483041481565009,0.758702120450747,0.755268089372985,0.738916414324134,0.746286166899851,0.7506371901258171,0.7544087276368521,0.749173518201477
XGB,1795,0.746681323808468,0.74822430382283,0.7444777043148342,0.746770588596261,0.7515306025924761,0.7576740105198929,0.7559334775637071,0.7442901519239621,0.7486366603324028,0.757974199311633,0.754981409940953,0.738901918629106,0.7462686509523441,0.7490800119817009,0.7565034922809141,0.7498619004380991
XGB,1796,0.749311042771993,0.7462677686525101,0.7430869662876959,0.7488052568826659,0.7444113032932471,0.7552899287866451,0.7557482857767049,0.741579605420907,0.7473058674794979,0.7567280855614391,0.753696271490265,0.7370924995546658,0.7443420697983341,0.747207693055756,0.7535555103924692,0.7482952103469859
XGB,1797,0.7423745153961461,0.747438277039514,0.743045075491671,0.7428323092876421,0.75088021862276,0.7524830026405609,0.7524831260819641,0.7427774900722371,0.74708482474143,0.759267563639337,0.753601704646567,0.7370909192980529,0.7432450213045441,0.7482517919186179,0.7534011734033901,0.747750467572296
XGB,1798,0.743991823800565,0.7476997940273249,0.7444216031712351,0.747154021091357,0.751142688977382,0.754296620491765,0.7538703417114558,0.74156153228866,0.7480321318924359,0.758874975301766,0.755834862993516,0.7380230746910099,0.7479011398326959,0.7506371901258171,0.754595356157103,0.749202477103606
XGB,1799,0.7458867509120992,0.74822430382283,0.744689857990192,0.746114033829634,0.752266943811392,0.7565551448449059,0.7559334775637071,0.7441018982316229,0.7481713365329928,0.7589083006516729,0.754981409940953,0.738901918629106,0.7460340475994579,0.7497393953363,0.7565034922809141,0.7498008207985191
XGB,1800,0.7484069601668729,0.7462677686525101,0.7419709985418109,0.7488052568826659,0.7457593485963249,0.7553963009968829,0.75549947113672,0.741579605420907,0.7487346098784208,0.756871934141524,0.753696271490265,0.7370924995546658,0.7444568396423019,0.747207693055756,0.7532358156393909,0.7483320915864681
XGB,1,0.7387708772525721,0.7370364157508291,0.7306819226562159,0.7397171657404681,0.740498283212734,0.7458867429971509,0.74242366507218,0.7364597901917871,0.737178931281292,0.7486306178230829,0.7461757690737321,0.736831765170848,0.73546018973589,0.7393183236492321,0.746784676033441,0.7401236757094299
XGB,2,0.74091101034379,0.7377287801836209,0.7327261486831459,0.744754785774953,0.744876759075003,0.7475425436294959,0.746899669615957,0.7403963110954159,0.7393266282078721,0.7501147681136691,0.7482248304435591,0.7399475901701021,0.737494185247774,0.7430099965891149,0.749433994381797,0.742892533437018
XGB,3,0.741564399628646,0.740337902307828,0.7349583356449549,0.742536473912062,0.7435729484216271,0.7469776222024441,0.7456264594847791,0.738427934986529,0.7373393097366829,0.747492630456112,0.746555477187168,0.739256676003393,0.7377458133675051,0.7433911388694779,0.74860528958784,0.74229256078647
XGB,4,0.7415794847128009,0.7358152341506871,0.7419385090124611,0.739577299628677,0.745134186694394,0.7469424831008442,0.7438516430185559,0.739454816573645,0.7355631140427579,0.749303385664832,0.749714174733129,0.737290632798271,0.737597526932387,0.742523480113932,0.744042280891384,0.742021883471251
XGB,5,0.7484051511214359,0.7487095826092289,0.74486898856969,0.7485162143194569,0.7528682003833571,0.7572757817047009,0.7538748700182549,0.746950313869009,0.7499477854169101,0.760980447853125,0.759996648462367,0.7437916095207859,0.7488649598706899,0.750177351431748,0.7583979372850591,0.7515750561623878
XGB,6,0.746496106097845,0.7507048334578441,0.7482073306592449,0.7524644395781569,0.753479501649141,0.75946742767044,0.7568136219593531,0.7488126544418392,0.748922030626508,0.760487660544797,0.7599957703141411,0.7463328692958809,0.747799666307883,0.753732171531727,0.7611130517359631,0.752988609058051
XGB,7,0.7461319760215309,0.7438027764190079,0.748296060726109,0.746005322741465,0.7551741137113559,0.756411282124117,0.755536129075082,0.7492932577976179,0.745598518760896,0.759597599656218,0.7526081861593191,0.7437895869047779,0.7474301877752371,0.7545333552677069,0.755355882587827,0.750637615715218
XGB,8,0.7450103731904,0.741248560251641,0.7404551401558399,0.7458169652862808,0.74824045391463,0.7489876764969341,0.75200103475575,0.735253311567013,0.744672670616732,0.7557431052437399,0.7517265646553258,0.7427369855079721,0.744093181874402,0.7477456216688779,0.759391959192369,0.746874906958527
XGB,9,0.751170561272745,0.7528708620551279,0.751446910358712,0.7547410405546651,0.757819835711642,0.761197248212979,0.7600139047947501,0.7509800833430842,0.754981019568955,0.7644759562009731,0.7632694706468481,0.748868119873695,0.754921583407267,0.756050817503449,0.7620728238729151,0.7563253491585199
XGB,10,0.7522281787793129,0.753216153063876,0.75344503330192,0.753151915713554,0.757910830066327,0.7632202685211271,0.7609312383804878,0.7538272666175709,0.755112632761894,0.7623283831638241,0.7632273346002729,0.7479540297129759,0.752492039521359,0.7572746735130942,0.762786975879468,0.7566071302398041
XGB,11,0.7503937997189429,0.7505954838219692,0.750982648288694,0.747935360420792,0.75464465344515,0.7591735584559042,0.7590122177970471,0.7505793379093499,0.7515992638613179,0.763245210061222,0.7624742598288129,0.7436318175722049,0.7507088655994419,0.753391602505956,0.7612725283925129,0.7539760405119541
XGB,12,0.7426353847192491,0.7462014158603241,0.73983238323781,0.747074089812695,0.7533817064884649,0.7561128275660831,0.7550398496219541,0.7406672860094091,0.743168270574638,0.7565635652518101,0.758556070303652,0.738556961325893,0.7397783342481651,0.7494950029283329,0.755920796513653,0.7481989296308091
XGB,13,0.7539553122422671,0.754629200561726,0.7525685138343989,0.7541907013772979,0.758560382580226,0.7647406542675,0.76086069740059,0.752209797078705,0.7570979842601571,0.766382733399343,0.765922826493985,0.749656674412431,0.7554668408900329,0.7575282994718691,0.7637575324305039,0.7578352100467349
XGB,14,0.750545512373867,0.754045726285874,0.752557447356806,0.755029284586093,0.760020993695375,0.762609009141128,0.760322840952548,0.755524473020332,0.7555085607905799,0.7643725853742491,0.7635370229189709,0.749548276643104,0.756662418970418,0.757279497410039,0.763624713936487,0.7574125575637249
