model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,1177,0.8123878279714599,0.8113855497500729,0.808934813715327,0.812716464952004,0.819131865683797,0.8182768752997259,0.821795697486389,0.809201521976674,0.8106826248363559,0.8193700535113771,0.81785913028513,0.809801819050109,0.8166099478054941,0.818409427291156,0.813091569147074,0.81464367925081
XGB,1178,0.812856512693688,0.8116000930399351,0.808429874655897,0.8136387856826409,0.8191136104915481,0.818673271699582,0.822673566803004,0.810767924585734,0.811181544702386,0.820279381657946,0.8188861513888359,0.809909968849665,0.8155121476965171,0.8195236461926221,0.8133360799307091,0.815092170671381
XGB,1179,0.8140647460309299,0.812359969523904,0.8082409692900279,0.8130831239983441,0.8203817766697471,0.8192460666043009,0.821891842421344,0.8087209259364909,0.809975070833144,0.8200810193527172,0.8193889950173041,0.81083568331663,0.8159782323671658,0.8178526454553579,0.814140394903717,0.8150827641147421
XGB,1180,0.810101419980879,0.809940313875785,0.8072645173773779,0.811723574685981,0.8194853952290401,0.8155463125888771,0.8214669480833009,0.809864922466097,0.8091127666724871,0.816875620074712,0.818765524662389,0.807747853611219,0.81333040121133,0.8146981409620211,0.812490512797772,0.813227614951951
XGB,1181,0.81218402086109,0.811720238692486,0.8081947202477329,0.8128433254037329,0.819466545624353,0.818294995349594,0.8218313272796031,0.8089879358412659,0.809943036451226,0.8198899401641541,0.81824610220714,0.810365488427075,0.817208879887823,0.8187050640236059,0.8134416098000291,0.814754882017394
XGB,1182,0.8133319577042809,0.812930222870415,0.8080675438950521,0.812759330293739,0.81874894018114,0.8186455041189692,0.8228659986998391,0.810045073186899,0.8107643250539309,0.820348413215805,0.8193338580527879,0.8097272186681349,0.8170681333288871,0.8183381619828941,0.8124479038860319,0.815028172342587
XGB,1183,0.813103248763022,0.811684902127887,0.810293297204269,0.8122204845186719,0.8189649975995301,0.8182772384638171,0.821660536063728,0.811489764197143,0.810335357274537,0.820646524929093,0.818282991990242,0.808890575075798,0.8160592244670971,0.8189328832171608,0.81302029674218,0.8149241548422779
XGB,1184,0.8103247114605842,0.8114164199595251,0.807193490157364,0.81090993397937,0.819821530608405,0.8194103925527321,0.8171070512772819,0.807980254288783,0.8106654683046178,0.819636280254188,0.815189227507547,0.8073586420440879,0.8110253029187371,0.8173500466299469,0.810325773074985,0.81304763500121
XGB,1185,0.8122241338314959,0.811466829275696,0.8079222092533541,0.813715030482246,0.8195363334187309,0.8187274959672421,0.821396324266915,0.80992753077909,0.8107110066027949,0.8199810173420901,0.818072638013269,0.8095018059257969,0.817131607951034,0.818698951660225,0.813166357377248,0.814811951476482
XGB,1186,0.8129674454926621,0.812316413446067,0.80699287130137,0.813060716893914,0.8202047339602869,0.82036592761337,0.8225604658163791,0.809641263912022,0.811183226179579,0.8203743301269371,0.819168174694113,0.8096834467886971,0.816529033103192,0.819531464647371,0.8127325972873901,0.8151541407508901
XGB,1187,0.81374119665014,0.81098637432154,0.8094088804555629,0.8121556478257701,0.8188465515736608,0.81757708553333,0.820989627486123,0.8105518241542299,0.8117778677596741,0.821426255523278,0.8176087354278628,0.80896241170622,0.8164145988176791,0.818352174889162,0.814723982492813,0.8149015476411361
XGB,1188,0.8134470829311469,0.811164144837821,0.8031329925885748,0.809313406329229,0.815593970466618,0.816177466672405,0.816668277259005,0.80671027803424,0.8082840591825609,0.816226482484771,0.8159098378561249,0.8061433098170079,0.8156888458572841,0.812784108319261,0.80840791966619,0.8117101454868159
XGB,1189,0.8118495257412081,0.8118838253178091,0.8083227251721891,0.812540087572078,0.8189444378682821,0.8185437332465308,0.821815285228167,0.8086241897532991,0.8104657984659159,0.8206479690733671,0.818105479511794,0.809320654752049,0.8165199879367758,0.8190970849267891,0.813202690080592,0.81465889830979
XGB,1190,0.8134278126479051,0.8115646189165621,0.8080837094996071,0.813142903161978,0.8182607147233671,0.818356134533976,0.821665454404874,0.8091295101901321,0.81000043445142,0.8199056225964029,0.819045454985628,0.809328940603507,0.816546779295654,0.819499565695152,0.813199763526967,0.814743827948876
XGB,1191,0.813711287715379,0.8122911291645458,0.807226181172141,0.812834342657346,0.8199841507827859,0.820261308426573,0.822853684792385,0.8100029716218751,0.8098535902621781,0.8197381031439019,0.818459920366322,0.810276708722701,0.8169111751200808,0.817785564570282,0.8131920633586049,0.815025478791807
XGB,1192,0.8109010500308359,0.8099864364288241,0.8073393860868159,0.8131058990375121,0.8210084405653979,0.8169815943505201,0.81655011881614,0.8082139293663001,0.806977346645642,0.8180162859377541,0.8145311317291519,0.808525934191501,0.8149655311635869,0.81434323605602,0.8112751786564191,0.812848099937495
XGB,1193,0.8127668896728629,0.8118312948478629,0.807541097973605,0.813162330869781,0.8188167208876359,0.8187333323909209,0.8220478873367141,0.8086405352957701,0.8103784089310371,0.820723790251989,0.818077211511187,0.809718515615727,0.817108437556226,0.8191653618627069,0.813610269796106,0.814821472320009
XGB,1194,0.812467722246086,0.8120057436586429,0.808043686118289,0.8126395902960161,0.818717702184074,0.8189488592964721,0.821099665254741,0.8104556837034009,0.8100169657477221,0.8215089029806709,0.8177192252078309,0.809803902563486,0.8168288844142769,0.818996737367315,0.8131215504001941,0.8148249880959479
XGB,1195,0.8121138520579749,0.813412492533546,0.8075739372532299,0.8121505008789308,0.8182743573998609,0.8182679718579822,0.8202676655512059,0.8077643189033901,0.809716487069266,0.8191528956284879,0.819360939272521,0.8093957605244542,0.816569811823483,0.81890000821096,0.812301808755739,0.814348187181402
XGB,1196,0.8116896874492421,0.8075451067894359,0.804489864012001,0.810150756616402,0.815855008180937,0.818469150789536,0.81785574619093,0.809712278906522,0.808124120473905,0.8143566682866942,0.8188100467001,0.804601629139679,0.811574428069366,0.814006058261859,0.814793922188503,0.812135631470341
XGB,1197,0.8126572907271821,0.8114456823002009,0.807355292414578,0.812655671302014,0.819392988252313,0.8189828108505308,0.8215766357799029,0.809488935215402,0.8104558289288141,0.8200924779994581,0.817873363093109,0.809767500916197,0.8165291732839641,0.81808150106766,0.813367667100452,0.814648187948785
XGB,1198,0.812321649399343,0.812004954603446,0.807816530881734,0.8147935873217371,0.820335820146698,0.8183739934165591,0.8223017211649929,0.8096063287218609,0.809721871524249,0.8204035403444929,0.818375851857446,0.8091446321107579,0.817693840047302,0.8182771975990241,0.8140219925173391,0.8150129007771321
XGB,1199,0.813534621277444,0.8132979211741641,0.8088229525898059,0.813197435737214,0.8190911684096059,0.8189421057722179,0.8216996156201221,0.811267506356542,0.810517756150909,0.8203339447073991,0.821220022053535,0.81018956685885,0.8161868858467529,0.8167555918819499,0.81321840393995,0.8152183665584309
XGB,1200,0.810899783312006,0.811230707093363,0.8055101735048579,0.811483458112169,0.817249517473446,0.8176253015501279,0.8178407118453659,0.8046696592389759,0.80714952401399,0.819208657192785,0.816705489423363,0.806436464971266,0.814522453909848,0.815871628538516,0.812816187984453,0.812614647877635
XGB,1201,0.818069887959685,0.8126751988449721,0.8094263312810741,0.816276275872071,0.8204023716079691,0.8203943873610601,0.8186859837239051,0.8120848730531409,0.8150604238234009,0.8204310213751259,0.8221699590398109,0.814518484299519,0.814009346198068,0.8167315155110401,0.816045178922103,0.8164654159248629
XGB,1202,0.818599990595606,0.813372993598607,0.8111471505552159,0.817617209285499,0.8202402503239329,0.819557820974417,0.8189203146550509,0.812541750652006,0.814574065932297,0.8197212196994291,0.823605414874953,0.815316104538764,0.81481843817955,0.8192653742216508,0.818789013066818,0.817205807410253
XGB,1203,0.817698485911563,0.813552151877075,0.810191541929636,0.817824746921615,0.819709842811234,0.821001039222956,0.82072382168937,0.8139710017450359,0.81638489033089,0.820516279127073,0.8239421794845759,0.814210749697524,0.814707070448248,0.817528587298768,0.817742450695381,0.817313655946063
XGB,1204,0.8150473613953281,0.8162572198148941,0.8144041708076211,0.8162452099464409,0.8198573335558492,0.81768239364439,0.8152897426298441,0.810225460447511,0.81678525760986,0.8200427011609541,0.81983077421051,0.812759808635865,0.813524057829142,0.8202755391355799,0.8147888943199051,0.816201061676246
XGB,1205,0.819387195712051,0.816812843723102,0.814893657730171,0.8185245675554059,0.823608114144373,0.824475617059889,0.823525436833699,0.8147651836261329,0.818043602657772,0.823317561330152,0.8253211683755021,0.816531108469782,0.8194671388811771,0.822304840578833,0.819893682374098,0.8200581146034759
XGB,1206,0.8200752074376041,0.816497378631819,0.8144091161700909,0.8193474648015759,0.8230386372882691,0.82451912103027,0.825208664522396,0.8140738021975509,0.817108067954833,0.8231292994838381,0.8269274974048159,0.8158729206020899,0.8185655386394269,0.821406779561712,0.81986179768565,0.82000275289413
XGB,1207,0.8197709220138009,0.815740893912937,0.8142337402509681,0.8194889045951741,0.8219581012809929,0.8223991040984009,0.8249351067365209,0.8136237456604121,0.818471401677279,0.821897190032168,0.823954318203297,0.816583739422898,0.818625424991315,0.822241727082645,0.8191289494451129,0.819536884626928
XGB,1208,0.8155411013471179,0.810280741027204,0.810511275129264,0.816369612800535,0.816738158776795,0.821624721679356,0.817827074913695,0.810832183989662,0.816080306182519,0.8194563589244549,0.8216709535505241,0.811235692343799,0.8143757723516171,0.8156798731989939,0.816396159998604,0.8156413324142758
XGB,1209,0.820186137257147,0.8183866444116651,0.8140786686621859,0.8190068377185931,0.8234350778982529,0.825287375043235,0.8243356806131479,0.8157905264907941,0.8179066588032429,0.823383242193567,0.824686714216601,0.816362214083964,0.8194931593059499,0.8224143395158691,0.8191029188668729,0.820257079672073
XGB,1210,0.819101620745768,0.818853375556246,0.813132812447679,0.8184942141884192,0.822261959121359,0.823942115176881,0.8233373499114549,0.8146379996930649,0.8177328784570551,0.824213355339905,0.8249031447884521,0.814866933035174,0.8197865249099492,0.8214913540172539,0.818195834062216,0.819663431430059
XGB,1211,0.816784965286118,0.81669622493442,0.8126648538143721,0.8202513677015022,0.8223001464405381,0.8228385872419959,0.8220680060352759,0.815173997386321,0.817505138460417,0.822443370233263,0.824557337370753,0.8164304913058191,0.8169878793305899,0.8208973593096069,0.8189417612012309,0.8191027657368148
XGB,1212,0.8130513384081278,0.8127798184923031,0.805079973858944,0.812861239064806,0.8131446426012621,0.8161953881683001,0.814363549656654,0.8065513605523091,0.812757168760437,0.8160057287761501,0.816772681410805,0.808634938775753,0.8145659480975892,0.8152177752617159,0.816539761877047,0.812968087584147
XGB,1213,0.819169446330007,0.8179011294283169,0.813884724547659,0.8200375497658909,0.822071463106605,0.824678236847519,0.823664889638253,0.816055493769097,0.8179086462533539,0.8240968713823169,0.82522042029789,0.8158903258283371,0.819672144058854,0.822063238387375,0.8193146207210059,0.8201086133574991
XGB,1214,0.8200563578645541,0.817338779749557,0.814154488153434,0.818107922213515,0.821151081868529,0.823711699945269,0.8228730858257399,0.8140554654766708,0.818297001947352,0.823355377552607,0.823698830531557,0.8156362172715931,0.819063864092479,0.8223072726377679,0.8181730473434341,0.819465366164937
XGB,1215,0.8167966062337859,0.8161403902952059,0.8113102626798759,0.8164716480527009,0.8215833553803392,0.8200527379048259,0.82142487169105,0.813684771310602,0.817269678301354,0.8215622874542711,0.8220055496774229,0.8146515315593009,0.818944678764683,0.8187805556172579,0.81766766633769,0.8178897727506909
XGB,1216,0.808658748784765,0.8106134636949721,0.805899528991068,0.8121613691233951,0.814146906283083,0.8189800967765771,0.815054850167721,0.8062017699925621,0.8074779642105749,0.810931484567399,0.817767430295022,0.8053772919613579,0.810630667320177,0.8147910371282759,0.8103900293175841,0.811272175907636
XGB,1217,0.8186913278435409,0.819170934201693,0.813551246428688,0.8194693173962919,0.822721072093177,0.8243513591018761,0.8237898737825959,0.81538458161339,0.8186437461373199,0.8233748563736869,0.8244526015466771,0.8150746354556949,0.8201014499141009,0.822500085018409,0.8181241585585821,0.8199600830310481
XGB,1218,0.8172362653448969,0.815988659202888,0.8133397924025642,0.8188030421764371,0.8217887759353579,0.8227186346299009,0.8227232606001859,0.81442147063851,0.8180887782450171,0.8221795885294251,0.823337710655287,0.81540162411276,0.8189307466736869,0.821426619603473,0.8177566348428491,0.8189427735728821
XGB,1219,0.8171999294202711,0.818327473404894,0.8100819899962459,0.817326761540656,0.817951781068535,0.8224875694196639,0.824697337538897,0.8132652902580759,0.8174655878493449,0.819609820610458,0.8217728079325419,0.815318184161336,0.818424470850847,0.819670470134141,0.818565236704236,0.8181443140593431
XGB,1220,0.8120329667456171,0.812811154293019,0.801155273963307,0.8104537052988728,0.815049012009428,0.8163032397138779,0.811984085381204,0.8101781044590859,0.8078623484562929,0.817803492588163,0.813916323469618,0.810469886173027,0.807008374845386,0.813548014877305,0.8076983273348929,0.811218287307273
XGB,1221,0.8189723386058471,0.817236826658967,0.8135580417914409,0.8186857213493979,0.822783815727981,0.8251859678725609,0.82474483492661,0.816030825965986,0.8178941310715508,0.8231937040865259,0.8238055686009599,0.814895494026922,0.8196746203536149,0.822750728666807,0.818128308887893,0.8198360619062041
XGB,1222,0.8170273621671751,0.818870220531715,0.811852751782005,0.8173609711760309,0.820897259368495,0.8260512886348821,0.8238988082696078,0.815700222257842,0.8168861572389491,0.824204138089239,0.823596785419085,0.813242882352618,0.818409603833788,0.8199382787117501,0.817805165072117,0.819049459660353
XGB,1223,0.8148227336046371,0.8127851992116619,0.810127603628386,0.8176145862432909,0.8218663485053108,0.822461326600623,0.822063240376838,0.8111843085085692,0.815859561100833,0.820575839681466,0.820607669571895,0.8116113368505808,0.818611756995147,0.8189910625853829,0.8166317599008341,0.8170542888910302
XGB,1224,0.8109195275862271,0.809021306930242,0.805884381829644,0.8104118540016758,0.814730373316205,0.814019590010573,0.8184538393371558,0.8057153935963149,0.809998347900445,0.812961779160384,0.812905621950462,0.807043361991947,0.810450641547537,0.81370219295939,0.808255949311018,0.810964944095282
XGB,937,0.8176032158067751,0.8161528266249479,0.8126323127567691,0.8174569084666841,0.8225217010348029,0.824141376635925,0.8239092014499341,0.8146486513952829,0.816907512702543,0.8224643074790781,0.823159962909285,0.814383648072827,0.8199552216571521,0.8221512452466769,0.8175987661647421,0.8190457905602281
XGB,938,0.817147162544856,0.814788073401823,0.8115123181406991,0.81818092818597,0.822720026795504,0.8224503788215621,0.8226776994024109,0.814463280084246,0.8162328107626741,0.823924379033627,0.822617221230274,0.8157921914998258,0.8190714724970279,0.8217818750897949,0.817034744944388,0.818692970828979
XGB,939,0.815634791299118,0.8153283014459549,0.8105942766623442,0.814407476845399,0.823648691264774,0.822857169651157,0.820623628748631,0.8131808401886791,0.8157724834856899,0.822474542544132,0.819626266890617,0.8119618343459419,0.8203636185336549,0.820266503917501,0.815890997595843,0.8175087615612958
XGB,940,0.808333575292861,0.81346594792308,0.8063063361046819,0.8158971131191229,0.81898553034939,0.8184141976420559,0.8200443296576729,0.8063931111484499,0.8094100460104409,0.8172933191643169,0.8162921042777391,0.8091781795327351,0.816491380447534,0.817435075914968,0.8098325259440871,0.8135848515019419
