model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,990,0.7539173237190979,0.7458787708115551,0.7548250335685259,0.749621944222471,0.754341782738847,0.7560624020411071,0.7521776717660309,0.7530182301195691,0.747329979327817,0.748635535271011,0.7526331424084469,0.747124566615806,0.751626843438198,0.758358933364456,0.757046421923173,0.7521732387557409
XGB,991,0.7546821689454458,0.7437428935276741,0.7538700373246391,0.752181834008194,0.7539867821143,0.755052410246197,0.749756735975552,0.753853188519577,0.7474410080566859,0.747552580153413,0.751443597759451,0.7476599177866271,0.7503201231834871,0.750911472461112,0.7556148846960609,0.751204642317228
XGB,992,0.744673639524321,0.738898445635831,0.7408338254087891,0.743969978626717,0.747559631873641,0.7452456644606501,0.7445289885598729,0.743923856482083,0.7388764374616771,0.7421156301615172,0.7457539401038601,0.7383575034578641,0.7469932188180409,0.7451796926693951,0.7449227724659809,0.743455548380683
XGB,993,0.754039155683115,0.7465419665036371,0.75550684792423,0.7524406257330308,0.7553844661252679,0.754924548498857,0.7520588239359179,0.754879929806174,0.7480526183439841,0.748665554268951,0.7527878271403141,0.747571507693789,0.7543319050293971,0.7549854102471371,0.756283306890117,0.752563632921595
XGB,994,0.752769541396154,0.74425737833168,0.756760863104465,0.7498286205460991,0.756000684059445,0.754955521399996,0.7492600177940899,0.7560648457178331,0.747407149200487,0.7476048144210009,0.752244844951942,0.7480504357365981,0.752652189783645,0.7558064349447979,0.7563038980303539,0.751997815961239
XGB,995,0.7507477063641779,0.743081463642264,0.75367904989402,0.7540006228942031,0.7530064524643679,0.754389453033808,0.7504855469809291,0.7545331624092659,0.747474617668073,0.747810490467657,0.750164408429832,0.748359153263121,0.750681370635121,0.748220838523173,0.7528836701292271,0.750634533786616
XGB,996,0.744409136947501,0.7364093992034879,0.744386768833978,0.7422069965043799,0.742536395598208,0.7439573844731558,0.747736380373828,0.747812889557054,0.7366848734284159,0.7399861792957869,0.743439013108485,0.7346925747862071,0.741906696375478,0.747067809858005,0.7512674609811759,0.74296666395501
XGB,997,0.754104986756117,0.7459492742181109,0.7564883433124558,0.751921268853443,0.7561667093398828,0.753804418766458,0.75095065345966,0.755833170169087,0.747834291210765,0.7503390777248939,0.7518360665923421,0.7470696785729151,0.754800960624346,0.75540869762133,0.7549112410736301,0.7524945892196959
XGB,998,0.7530631864341079,0.745560568976929,0.754530034077933,0.751710178755966,0.7530326435523821,0.753173736761768,0.753362449594553,0.7543211861597321,0.7476448420002991,0.750273088201268,0.75085173250512,0.745878583564691,0.7556521620880279,0.753105475598257,0.754236431910267,0.7517597533454201
XGB,999,0.750155064982579,0.742680187090033,0.754187811798956,0.7488856340043559,0.752918743620761,0.752704373531107,0.747036352435983,0.753890117447057,0.7473189485810431,0.747043210645217,0.750471350209178,0.7464963250687909,0.7517624362251709,0.7529424391861999,0.755940472432091,0.750295564483902
XGB,1000,0.7426839311747329,0.734866105075307,0.7485192307160501,0.743034085347846,0.7498286202589279,0.7494262993427719,0.7468317249704101,0.747572901203752,0.7376189090481401,0.740140379594347,0.7408240637026741,0.7367933411191809,0.748303390859912,0.748727994050789,0.7482980273680121,0.7442312669221899
XGB,1001,0.732849442730472,0.7240578073898779,0.7307359583892541,0.7281678244547459,0.7251039979400359,0.7266474633806841,0.727821773921067,0.7319473460315409,0.730453633702802,0.723898152521157,0.7299865342341758,0.725907063983115,0.731129623718764,0.7276546335314821,0.722939933077994,0.7279534126004781
XGB,1002,0.7336542244550529,0.724452360497663,0.7310005121489409,0.728853948654716,0.7259355207965401,0.726994957078721,0.7286918019534129,0.732366410341308,0.7301783566459801,0.724869481575723,0.730754170386335,0.7263999589015459,0.7315790476162629,0.7276795192431059,0.723855152012215,0.7284843614871679
XGB,1003,0.7336779826308242,0.7247608495295171,0.7312818794351441,0.7287278880325309,0.726320514513355,0.7282532340142339,0.7284027045633109,0.733227567373069,0.731240085174431,0.7254507717367379,0.7311338372511341,0.727424085396244,0.732263481733528,0.7279723984865799,0.7250865633077371,0.7290149228785591
XGB,1004,0.7340487293222049,0.7245908091862849,0.733815768899081,0.730016510653077,0.7299179240881299,0.7299888020054629,0.728108737378667,0.7341643040045899,0.731003193079336,0.7257019750486171,0.730939139427448,0.730116733410848,0.7331808622508101,0.729264685188418,0.726327958628013,0.7300790755047328
XGB,1005,0.7377793190354829,0.7294510740245269,0.737246691683271,0.735092762337739,0.737176606377106,0.737479823035793,0.7321260172510942,0.7392801537408019,0.7354467512584649,0.733272439521774,0.737314107245443,0.732038844549732,0.7407043713218209,0.7341483726910071,0.731727575912963,0.735352327332468
XGB,1006,0.7390112792500759,0.730569797739972,0.738558790077536,0.737145278414332,0.7395553743576321,0.73809392722802,0.734050865470474,0.7396359612647379,0.736679213189885,0.7334201087511442,0.738678859160624,0.733417690900553,0.7421944344508392,0.73482662300716,0.733232186086258,0.736604692623283
XGB,1007,0.73901431443684,0.7325829774891449,0.73864169181246,0.736866880111549,0.7388232285588942,0.739270399433333,0.7331484050088101,0.741360373308644,0.738720843361575,0.7340276452433591,0.7401314699724101,0.733225764519574,0.7425218466313099,0.736150190446472,0.7342499629830269,0.73724906622116
XGB,1008,0.7404385571857192,0.7308969484824119,0.741896907993321,0.737292315787971,0.7404613991058939,0.739278206350182,0.734697277017508,0.7382896981685291,0.736355726118174,0.736122815604966,0.740608145578076,0.733961676970617,0.7416385822289809,0.73727392889924,0.7354607333403149,0.7376448612554599
XGB,793,0.7528483681691779,0.745356659358158,0.7553955533420129,0.7514096805719209,0.754128669624248,0.753154738615459,0.7514060178565609,0.754937763575005,0.748383525704693,0.7495773953430129,0.7514470217702679,0.746191611444997,0.7526572773590121,0.755258646651904,0.755736186682159,0.751859274404573
XGB,794,0.7543690818054309,0.745896281205139,0.7516737037041651,0.7514037771436078,0.755232239974007,0.7527162559661039,0.749741495811037,0.755123956981331,0.74695207575918,0.749653339297082,0.7497937328701251,0.74423412437437,0.75316768038571,0.7521217172235369,0.754457589669245,0.7511024701446709
XGB,795,0.7507566931215529,0.7448321222277621,0.7532116241423009,0.7494690574724241,0.752468152299026,0.750015590309853,0.747684625168712,0.7549857252050141,0.7481494315871,0.7454325915572941,0.7489368386948109,0.744287637922004,0.7518587289572841,0.7555029597988909,0.757200027188876,0.750319453710194
XGB,796,0.744903557179158,0.7345099365053481,0.74365633722052,0.742398153920831,0.7423594556248431,0.7435146187604129,0.7395547373815091,0.74210103779247,0.732787780623163,0.735940850204918,0.7363012728796421,0.737149782630706,0.744447902712421,0.743108545331687,0.7489707389494009,0.740780313847802
XGB,797,0.7527138625095541,0.7456125573564429,0.755383290785705,0.75185012505759,0.7546166973963259,0.754079250262891,0.7505101951990258,0.754854031721718,0.747675867377183,0.750735526475769,0.749955846456909,0.7456912333525408,0.7518647180404241,0.7547621216283649,0.7555221731784879,0.7517218331199291
XGB,798,0.7541016857122901,0.745932735009598,0.7560701144053,0.7516609351787908,0.7522176588072249,0.752868816020734,0.7514127639596,0.753737510739249,0.746942935823146,0.748319454798404,0.748169645696238,0.74383288322601,0.7525847406542909,0.753257778383729,0.751942291339121,0.750870129983582
XGB,799,0.7501327560539008,0.7456084624597159,0.7514613888848941,0.7514039488895419,0.755364978596732,0.7502296609560931,0.7487424321488979,0.754882770913646,0.7453174528246491,0.7466541962755859,0.749386141180025,0.749248625412925,0.752332743633918,0.754281279611635,0.7543753617827791,0.750628146641663
XGB,800,0.7423812228154101,0.7341261734770559,0.7451828908548829,0.737541606795524,0.7433357123964259,0.742946914039144,0.742060795334005,0.7429672284108091,0.7372942891349019,0.7363275973152141,0.741769710267432,0.735748783346902,0.7426874465124659,0.7446288146908628,0.7452890563916721,0.7409525494521808
XGB,801,0.7402994378881229,0.7318090275266309,0.7400498088837808,0.735778021614947,0.7367261207896291,0.7396557515535269,0.7377256830786919,0.7418149644199631,0.738705854364704,0.7309767590528159,0.736611658890926,0.733579179129589,0.740286340532922,0.7369535425005841,0.7344637168209208,0.7370290578031841
XGB,802,0.7414808491685408,0.7318077322428249,0.741730460714676,0.735999810436783,0.7395676296384358,0.740832795650462,0.737392734526218,0.7413213641343309,0.739421577147393,0.7318985212933059,0.738134437327365,0.735098987922869,0.740535959573275,0.7395037787905251,0.735780339242675,0.7380337985206451
XGB,803,0.7418271362491571,0.733932637805807,0.744581549467558,0.737833643271734,0.739356642147508,0.7430151594619879,0.737670627561052,0.7420286703943141,0.7389783644386841,0.7321775719485941,0.7379498838491529,0.7338299590176949,0.7416149051307959,0.7393096899839159,0.738359458062716,0.7388310599193778
XGB,804,0.74100014783394,0.7305837725291809,0.7453698170698929,0.737988502179797,0.739429288982006,0.7405691573265479,0.7369646878678531,0.7390033160479821,0.738376788527965,0.734234389317856,0.735852439651152,0.7360457263903171,0.7401728874286879,0.7361157386776629,0.738227516829628,0.7379956117773651
XGB,805,0.7472602911132421,0.7381947268155509,0.748894699835485,0.746015402176511,0.7491466165562809,0.7484300866865892,0.7444602571605191,0.748553189847907,0.7432331740947808,0.741603957745433,0.7462841142661519,0.740098053985154,0.749236698740215,0.746121758395111,0.7464007996128341,0.745595588468784
XGB,806,0.7502612320321891,0.7392320092787109,0.7485816628563191,0.7467932050201079,0.750354213334782,0.7480075406199109,0.7456255349439549,0.7520364924527758,0.744424564104293,0.741699822302023,0.745257460576202,0.742156373517769,0.748250912176943,0.746972577056164,0.7475536768264829,0.7464804851399091
XGB,807,0.748016739603937,0.739627065022488,0.747858665129052,0.7438325648216221,0.748926094082509,0.749984290291155,0.741422806675945,0.747732727071746,0.743714384468848,0.7427060171901341,0.746520901601617,0.7413288836620531,0.749859174150445,0.746734783477752,0.7475644493930329,0.7457219697761559
XGB,808,0.7432765101026291,0.735234992063611,0.7416047188971869,0.7429682426171128,0.7409484104484649,0.74397606066578,0.7406093995778249,0.748009264226736,0.740732230509028,0.7400413647012191,0.739576720339823,0.7396760351000129,0.747893714480932,0.7418671682806429,0.7404402415586999,0.74179033823798
XGB,809,0.7520903266456189,0.743185926751331,0.7514159180296841,0.7497082905230931,0.7535966125330551,0.7513414189621159,0.7477638623387709,0.752495976360741,0.7455108194565492,0.747182507137449,0.74982070306363,0.744202025369274,0.753044052511006,0.7504369349958359,0.752483652887267,0.7496186018376949
XGB,810,0.7523018284601779,0.7421717957999859,0.7528466868887069,0.750255359858532,0.751395106244106,0.7507767139410401,0.7467217829330501,0.7514938059556959,0.7456996211210601,0.748671137327727,0.7523154672638191,0.744437475329967,0.7534278621374569,0.7508093908082322,0.7542362722629571,0.7498373537555009
XGB,811,0.74986168496676,0.7414549128037429,0.752717909656018,0.749468318065135,0.755526417230007,0.752969326128007,0.747048155855643,0.7543096475697909,0.7445214616523791,0.7428857144803821,0.752618921078416,0.743522428540456,0.751911775615208,0.747647625064674,0.751782393610725,0.74921644615449
XGB,812,0.745492485006274,0.736386915380512,0.7457743957969091,0.739193745336466,0.741943387910229,0.7413728382629999,0.7420065712875791,0.7491015997952841,0.7357030628196,0.7419001610527758,0.741551865601511,0.7321562755173509,0.745979546774524,0.7423463090339641,0.7497383612885921,0.7420431680576379
XGB,813,0.7532183564834459,0.745897497817657,0.7532546972051141,0.7512519563796529,0.754396465742355,0.7532143538217859,0.7505802835269392,0.754624498431214,0.7473578408857571,0.7489800944532271,0.7520927887755591,0.746254587681116,0.7548817006807479,0.753060189956001,0.7534960788585942,0.7515040927132779
XGB,814,0.7550291280451541,0.745415796295356,0.7554321923514391,0.7510894609970691,0.75344506750852,0.753164020076674,0.749928610550272,0.753812447497438,0.7449310127419129,0.749294087827547,0.752959176066444,0.7458738952135071,0.7526975012404521,0.7540778214034229,0.7534980392284291,0.751376550469576
XGB,815,0.7515015562484839,0.7422505275138108,0.7522576167935029,0.749363033635989,0.75154406073375,0.752447599805327,0.748471297808048,0.752966993743231,0.7445287792007099,0.7474393932985699,0.7494731382735521,0.743506862764833,0.750275744216491,0.749253536924713,0.7531386141471429,0.7492279170072099
XGB,816,0.7459908474919921,0.737733706376587,0.7426917746259649,0.7414104889132829,0.745170108989899,0.745964790985498,0.742721570141538,0.7439884788798341,0.744118757656938,0.7365796670425101,0.7482113661131109,0.737526084128557,0.7467769255678649,0.742983802767928,0.7391508780200658,0.742734616513438
XGB,817,0.7538954278046751,0.747668933056321,0.7552543888059581,0.754430798749713,0.7551323316331999,0.753181266110361,0.751122073858834,0.755892318951866,0.747920974323785,0.7507606988830658,0.7522500219129521,0.7465463764496211,0.755570259348855,0.754808348374749,0.7560341145555121,0.7526978888546311
XGB,818,0.7551929440467661,0.7449655871720451,0.752665374875057,0.752972762753398,0.75277193292856,0.752172017035013,0.7503124877506422,0.753919740209665,0.7471919131761329,0.7482660098077808,0.7518569176234351,0.745488879094692,0.753397452649167,0.755116469173409,0.753893880381172,0.7513456245784621
XGB,819,0.752363840579025,0.743502773458288,0.7539173343796579,0.754222778473427,0.7546134148908791,0.7505224442253159,0.749818074149188,0.753590058212151,0.746768938154774,0.7485319540306559,0.7503728642252241,0.743971475390525,0.755081970320518,0.7530734155297341,0.7505686552577551,0.750727999418475
XGB,820,0.7460924451928829,0.7360386227263291,0.746009579025685,0.743657904758859,0.744286474403074,0.744496486554677,0.7483029684547329,0.7453287133809641,0.7388517739740419,0.7379495193801751,0.7396993820504231,0.7353046508153058,0.747560850448889,0.7436031601470842,0.7447870857151779,0.7427979744685529
XGB,821,0.755065303843984,0.746993304203188,0.754600583279178,0.7544020816059879,0.755528414221145,0.7539550828909879,0.752441745355821,0.7561973762841592,0.7478991697911701,0.7503195370122769,0.7528276395290799,0.748167222573757,0.755417599248293,0.756612877352771,0.7569618858804691,0.7531593215381509
XGB,822,0.754568400233986,0.744896172761286,0.7537474201423492,0.7547747966628728,0.7552101975938459,0.7524323613432949,0.750898502663845,0.7568617035800649,0.746925020320378,0.749382748741397,0.7525676389217258,0.746990881148907,0.7527290793560959,0.75376962174735,0.75577028347387,0.752101655246085
XGB,823,0.750468081111403,0.743547777572762,0.750163049274758,0.753429103136438,0.751772746479234,0.751602808497739,0.7483533764910641,0.751692407669837,0.7476408379015841,0.75114483953078,0.747260133646798,0.7446428338153249,0.7545785452428609,0.7536177422618191,0.75258902410651,0.7501668871159279
XGB,824,0.7432345938633349,0.7347234298412522,0.743856260635573,0.737839173299086,0.7485077314242479,0.7402815676371091,0.743539215482965,0.74581551819766,0.7374802453291629,0.7442384742520199,0.736524415784683,0.7321139769172551,0.749779482473603,0.746462653495641,0.7433389330048579,0.741849044775897
XGB,825,0.754560049305256,0.7481254330810541,0.755392884135105,0.753738426480093,0.755889411043396,0.754868167013647,0.750829563321233,0.7562590242248979,0.748395217866401,0.7513328304830079,0.7537014009273559,0.746243312941465,0.754378433011025,0.756084067918447,0.756494952545986,0.753086211619891
